Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Time
2023-06-02 15:30:00-04:00,180.75,181.10000610351562,180.61000061035156,0.002673002770455568,6889023,0.0,0.0,217
2023-06-05 09:30:00-04:00,182.33999633789062,183.99000549316406,182.25999450683594,0.017751618003577718,22093278,0.0,0.0,218
2023-06-05 10:30:00-04:00,183.72000122070312,184.36000061035156,183.6300048828125,0.020574308790699547,11622832,0.0,0.0,219
2023-06-05 11:30:00-04:00,184.22500610351562,184.72000122070312,183.99000549316406,0.02230815152501009,9277523,0.0,0.0,220
2023-06-05 12:30:00-04:00,184.55999755859375,184.9510040283203,183.91000366210938,0.019936878999016194,10792850,0.0,0.0,221
2023-06-05 13:30:00-04:00,184.11500549316406,184.31500244140625,182.02999877929688,0.014237255664449222,18354521,0.0,0.0,222
2023-06-05 14:30:00-04:00,183.07000732421875,183.16000366210938,178.03500366210938,-0.005311401687701611,32366050,0.0,0.0,223
2023-06-05 15:30:00-04:00,179.52999877929688,179.7899932861328,178.77000427246094,-0.004897450998440078,10221616,0.0,0.0,224
2023-06-06 09:30:00-04:00,179.96499633789062,180.1199951171875,177.42999267578125,-0.008582872251848173,19961232,0.0,0.0,225
2023-06-06 10:30:00-04:00,178.9499969482422,179.21229553222656,177.6649932861328,-0.015034198413973243,9164963,0.0,0.0,226
2023-06-06 11:30:00-04:00,177.7949981689453,179.11000061035156,177.75010681152344,-0.009988563790707339,6983928,0.0,0.0,227
2023-06-06 12:30:00-04:00,178.68499755859375,178.7899932861328,178.02999877929688,-0.009852499793783664,6695641,0.0,0.0,228
2023-06-06 13:30:00-04:00,178.718505859375,179.39999389648438,178.6103973388672,-0.0064766765415047445,6019459,0.0,0.0,229
2023-06-06 14:30:00-04:00,179.3249969482422,179.6999969482422,179.1300048828125,-0.0059787259944306115,4416033,0.0,0.0,230
2023-06-06 15:30:00-04:00,179.4199981689453,179.55990600585938,179.0500030517578,-0.007376953222675731,5394387,0.0,0.0,231
2023-06-07 09:30:00-04:00,178.44000244140625,181.2100067138672,178.22000122070312,-0.00671121148299747,15472050,0.0,0.0,232
2023-06-07 10:30:00-04:00,179.27999877929688,179.52000427246094,178.49000549316406,-0.008417667946418739,7288454,0.0,0.0,233
2023-06-07 11:30:00-04:00,178.97500610351562,179.61000061035156,178.17999267578125,-0.011807615300233998,5282564,0.0,0.0,234
2023-06-07 12:30:00-04:00,178.3699951171875,178.72000122070312,177.61000061035156,-0.015630958963673613,6202735,0.0,0.0,235
2023-06-07 13:30:00-04:00,177.6999969482422,178.28500366210938,177.32000732421875,-0.013723162264841271,4518693,0.0,0.0,236
2023-06-07 14:30:00-04:00,178.02999877929688,178.5,177.60000610351562,-0.013530364105053039,4820318,0.0,0.0,237
2023-06-07 15:30:00-04:00,178.05999755859375,178.1999969482422,177.4239044189453,-0.014910985272011956,7942141,0.0,0.0,238
2023-06-08 09:30:00-04:00,177.89500427246094,178.75,177.4600067138672,-0.011266101610740265,10752927,0.0,0.0,239
2023-06-08 10:30:00-04:00,178.49000549316406,179.42999267578125,178.38999938964844,-0.006969729629482835,5780209,0.0,0.0,240
2023-06-08 11:30:00-04:00,179.23939514160156,180.0,179.13999938964844,-0.0029046430280681435,5797046,0.0,0.0,241
2023-06-08 12:30:00-04:00,179.9600067138672,179.97000122070312,179.39999389648438,-0.005689955969191196,3341042,0.0,0.0,242
2023-06-08 13:30:00-04:00,179.46499633789062,179.97999572753906,179.00999450683594,-0.0030505356310364107,3800213,0.0,0.0,243
2023-06-08 14:30:00-04:00,179.9499969482422,180.2899932861328,179.72999572753906,-0.0013330820214214611,5929021,0.0,0.0,244
2023-06-08 15:30:00-04:00,180.25,180.83999633789062,180.2100067138672,0.00024289937662036465,6364520,0.0,0.0,245
2023-06-09 09:30:00-04:00,181.5,182.19000244140625,181.24000549316406,0.00785379746683823,11693845,0.0,0.0,246
2023-06-09 10:30:00-04:00,181.9199981689453,182.10000610351562,180.97999572753906,0.004049897609203157,6831450,0.0,0.0,247
2023-06-09 11:30:00-04:00,181.22500610351562,181.5301055908203,180.6300048828125,0.0036598181035012445,5180506,0.0,0.0,248
2023-06-09 12:30:00-04:00,181.1699981689453,181.6999969482422,180.94000244140625,0.006412208269383157,3456759,0.0,0.0,249
2023-06-09 13:30:00-04:00,181.6699981689453,182.22999572753906,181.60000610351562,0.008332678303890617,3856950,0.0,0.0,250
2023-06-09 14:30:00-04:00,182.00999450683594,182.08999633789062,181.30999755859375,0.005468367742451186,4584495,0.0,0.0,251
2023-06-09 15:30:00-04:00,181.47999572753906,181.52999877929688,180.72999572753906,0.0029819467828620105,5566987,0.0,0.0,252
2023-06-12 09:30:00-04:00,181.5,182.0399932861328,180.97000122070312,0.006066683154900332,8944353,0.0,0.0,253
2023-06-12 10:30:00-04:00,181.60000610351562,182.11000061035156,181.4300994873047,0.008345482123274017,5201184,0.0,0.0,254
2023-06-12 11:30:00-04:00,182.02000427246094,182.52999877929688,182.02000427246094,0.009769087256262132,4522372,0.0,0.0,255
2023-06-12 12:30:00-04:00,182.28500366210938,182.66000366210938,182.2729949951172,0.011218076192917259,3437292,0.0,0.0,256
2023-06-12 13:30:00-04:00,182.53990173339844,182.80999755859375,182.4199981689453,0.012145219889509562,3217543,0.0,0.0,257
2023-06-12 14:30:00-04:00,182.71499633789062,183.47999572753906,182.6999969482422,0.0154144723305496,5613491,0.0,0.0,258
2023-06-12 15:30:00-04:00,183.3000030517578,183.88999938964844,183.19000244140625,0.018303182571192345,7125628,0.0,0.0,259
2023-06-13 09:30:00-04:00,183.19000244140625,184.14999389648438,182.6199951171875,0.012407375864666115,15976204,0.0,0.0,260
2023-06-13 10:30:00-04:00,182.77000427246094,183.75050354003906,182.4600067138672,0.015899316604332192,6083400,0.0,0.0,261
2023-06-13 11:30:00-04:00,183.39999389648438,183.468994140625,182.96009826660156,0.014640664272884685,5328589,0.0,0.0,262
2023-06-13 12:30:00-04:00,183.17999267578125,183.5500030517578,182.88499450683594,0.013821986911627171,4892930,0.0,0.0,263
2023-06-13 13:30:00-04:00,183.02999877929688,183.13999938964844,182.72000122070312,0.01282982600267335,4160728,0.0,0.0,264
2023-06-13 14:30:00-04:00,182.83999633789062,183.1300048828125,182.44000244140625,0.013591427305690296,5788039,0.0,0.0,265
2023-06-13 15:30:00-04:00,182.97500610351562,183.3800048828125,182.9199981689453,0.01538948965191711,4278763,0.0,0.0,266
2023-06-14 09:30:00-04:00,183.3699951171875,184.27999877929688,182.91000366210938,0.02036486485839717,11407710,0.0,0.0,267
2023-06-14 10:30:00-04:00,184.22999572753906,184.38999938964844,183.52000427246094,0.020279643520970225,6301964,0.0,0.0,268
2023-06-14 11:30:00-04:00,184.1999969482422,184.38999938964844,183.83999633789062,0.019759988958831798,3624409,0.0,0.0,269
2023-06-14 12:30:00-04:00,184.11990356445312,184.16000366210938,183.50999450683594,0.017662862958589542,3219852,0.0,0.0,270
2023-06-14 13:30:00-04:00,183.72999572753906,183.8800048828125,182.02000427246094,0.01176351824126698,6767181,0.0,0.0,271
2023-06-14 14:30:00-04:00,182.64999389648438,184.2050018310547,182.4199981689453,0.016457131240612988,9483802,0.0,0.0,272
2023-06-14 15:30:00-04:00,183.52000427246094,183.97000122070312,182.9499969482422,0.018902579255429153,5980488,0.0,0.0,273
2023-06-15 09:30:00-04:00,183.9600067138672,185.83999633789062,183.77999877929688,0.029066469679272622,15625447,0.0,0.0,274
2023-06-15 10:30:00-04:00,185.83999633789062,185.86000061035156,185.11000061035156,0.029062670514738542,6764169,0.0,0.0,275
2023-06-15 11:30:00-04:00,185.8300018310547,185.95849609375,185.0800018310547,0.02560910832766705,5704999,0.0,0.0,276
2023-06-15 12:30:00-04:00,185.1999969482422,185.3800048828125,184.5500030517578,0.02501117691229382,4056078,0.0,0.0,277
2023-06-15 13:30:00-04:00,185.08999633789062,185.85000610351562,185.07000732421875,0.028862901520120943,5120742,0.0,0.0,278
2023-06-15 14:30:00-04:00,185.80999755859375,186.52000427246094,185.69000244140625,0.030875313449054254,8988386,0.0,0.0,279
2023-06-15 15:30:00-04:00,186.1750030517578,186.3699951171875,185.69000244140625,0.030011823717698505,7305976,0.0,0.0,280
2023-06-16 09:30:00-04:00,186.72999572753906,186.99000549316406,184.9600067138672,0.029406827071475128,28647546,0.0,0.0,281
2023-06-16 10:30:00-04:00,185.9001007080078,186.1300048828125,185.33999633789062,0.02709704409520164,6021545,0.0,0.0,282
2023-06-16 11:30:00-04:00,185.47999572753906,185.8300018310547,185.3000030517578,0.028440766727822364,4063413,0.0,0.0,283
2023-06-16 12:30:00-04:00,185.74000549316406,186.0299072265625,185.5666046142578,0.028813252082191987,3300447,0.0,0.0,284
2023-06-16 13:30:00-04:00,185.80999755859375,185.89999389648438,185.1999969482422,0.026168695314161994,3533783,0.0,0.0,285
2023-06-16 14:30:00-04:00,185.3000030517578,185.3000030517578,184.7100067138672,0.024031034675592977,7609584,0.0,0.0,286
2023-06-16 15:30:00-04:00,184.9199981689453,185.35000610351562,184.27000427246094,0.024594962218949412,8222976,0.0,0.0,287
2023-06-20 09:30:00-04:00,184.7899932861328,186.10000610351562,184.6999969482422,0.02345546970666401,12001675,0.0,0.0,288
2023-06-20 10:30:00-04:00,184.82000732421875,185.36000061035156,184.50999450683594,0.02480407425543163,5764406,0.0,0.0,289
2023-06-20 11:30:00-04:00,185.07000732421875,185.60000610351562,184.89999389648438,0.02747090887645598,4348851,0.0,0.0,290
2023-06-20 12:30:00-04:00,185.5500030517578,186.08999633789062,185.49000549316406,0.029486034525381122,4413993,0.0,0.0,291
2023-06-20 13:30:00-04:00,185.9199981689453,186.02999877929688,185.4149932861328,0.02862138836319339,3535526,0.0,0.0,292
2023-06-20 14:30:00-04:00,185.77000427246094,185.84500122070312,185.1300048828125,0.026300173196360355,3522844,0.0,0.0,293
2023-06-20 15:30:00-04:00,185.33999633789062,185.5,184.80999755859375,0.02456836806721352,4861772,0.0,0.0,294
2023-06-21 09:30:00-04:00,184.89999389648438,185.41000366210938,183.8699951171875,0.019688310896931682,10433342,0.0,0.0,295
2023-06-21 10:30:00-04:00,184.11000061035156,184.13999938964844,182.59010314941406,0.014347703649967514,7350639,0.0,0.0,296
2023-06-21 11:30:00-04:00,183.1300048828125,184.0800018310547,183.0850067138672,0.019381989498999275,4681627,0.0,0.0,297
2023-06-21 12:30:00-04:00,184.07000732421875,184.33999633789062,183.8699951171875,0.019731277371436207,3492541,0.0,0.0,298
2023-06-21 13:30:00-04:00,184.1103057861328,185.11000061035156,184.11000061035156,0.024981674363088402,3581891,0.0,0.0,299
2023-06-21 14:30:00-04:00,185.10000610351562,185.19920349121094,184.3699951171875,0.021758212493720563,3768476,0.0,0.0,300
2023-06-21 15:30:00-04:00,184.5,184.5399932861328,183.7899932861328,0.018796202648482918,4489739,0.0,0.0,301
2023-06-22 09:30:00-04:00,183.74000549316406,185.8800048828125,183.6699981689453,0.02858339671785526,11517552,0.0,0.0,302
2023-06-22 10:30:00-04:00,185.77000427246094,186.6699981689453,185.41000366210938,0.03116008241101831,8181446,0.0,0.0,303
2023-06-22 11:30:00-04:00,186.24000549316406,186.72999572753906,185.73199462890625,0.030189412349071354,5147460,0.0,0.0,304
2023-06-22 12:30:00-04:00,186.07000732421875,186.24000549316406,185.60000610351562,0.028464310420150518,3135640,0.0,0.0,305
2023-06-22 13:30:00-04:00,185.75,186.57000732421875,185.610595703125,0.03208785745750209,3775701,0.0,0.0,306
2023-06-22 14:30:00-04:00,186.4250030517578,186.72999572753906,186.2100067138672,0.032030363594300226,4345608,0.0,0.0,307
2023-06-22 15:30:00-04:00,186.4199981689453,187.0449981689453,186.283203125,0.03499941203473522,6367886,0.0,0.0,308
2023-06-23 09:30:00-04:00,185.5500030517578,186.17999267578125,185.00999450683594,0.028879717303091468,11222649,0.0,0.0,309
2023-06-23 10:30:00-04:00,185.82000732421875,186.38999938964844,185.66000366210938,0.030220329610114227,5322110,0.0,0.0,310
2023-06-23 11:30:00-04:00,186.08619689941406,187.10000610351562,185.94000244140625,0.03482755464935572,4878533,0.0,0.0,311
2023-06-23 12:30:00-04:00,186.94000244140625,187.47000122070312,186.80999755859375,0.036945196632289345,4696023,0.0,0.0,312
2023-06-23 13:30:00-04:00,187.3300018310547,187.55999755859375,187.10499572753906,0.03642347927543721,3569247,0.0,0.0,313
2023-06-23 14:30:00-04:00,187.22999572753906,187.27000427246094,186.3800048828125,0.03414726976680882,5161426,0.0,0.0,314
2023-06-23 15:30:00-04:00,186.8300018310547,187.25,186.50999450683594,0.033474135503507085,6097018,0.0,0.0,315
2023-06-26 09:30:00-04:00,186.8300018310547,188.0500030517578,186.33999633789062,0.03913107012209949,9851788,0.0,0.0,316
2023-06-26 10:30:00-04:00,187.75,187.83999633789062,186.41000366210938,0.032609114360075075,6070361,0.0,0.0,317
2023-06-26 11:30:00-04:00,186.52999877929688,187.0500030517578,185.97000122070312,0.031103094943011556,5254170,0.0,0.0,318
2023-06-26 12:30:00-04:00,186.24000549316406,186.3800048828125,185.61000061035156,0.029675467100448216,4231923,0.0,0.0,319
2023-06-26 13:30:00-04:00,186.0,186.1699981689453,185.7200927734375,0.029698577716037455,3433029,0.0,0.0,320
2023-06-26 14:30:00-04:00,185.97999572753906,186.41000366210938,185.92999267578125,0.030151642035028736,4404264,0.0,0.0,321
2023-06-26 15:30:00-04:00,186.07000732421875,186.1800994873047,185.22999572753906,0.025974190785801987,6606964,0.0,0.0,322
2023-06-27 09:30:00-04:00,185.88999938964844,187.04420471191406,185.6699981689453,0.03430043045748832,10462350,0.0,0.0,323
2023-06-27 10:30:00-04:00,186.83999633789062,186.9600067138672,186.0500030517578,0.03483162779533622,5300640,0.0,0.0,324
2023-06-27 11:30:00-04:00,186.9600067138672,187.5,186.7899932861328,0.037658793797222145,5104192,0.0,0.0,325
2023-06-27 12:30:00-04:00,187.47000122070312,187.93670654296875,187.45010375976562,0.03928055524841412,5008131,0.0,0.0,326
2023-06-27 13:30:00-04:00,187.7899932861328,188.24000549316406,187.7899932861328,0.041457743437734784,4551155,0.0,0.0,327
2023-06-27 14:30:00-04:00,188.1999969482422,188.38999938964844,188.00999450683594,0.04203819582534596,4845018,0.0,0.0,328
2023-06-27 15:30:00-04:00,188.30499267578125,188.35499572753906,187.9600067138672,0.04062611732493693,5700927,0.0,0.0,329
2023-06-28 09:30:00-04:00,187.92999267578125,188.6300048828125,187.60000610351562,0.04264115161151594,10639016,0.0,0.0,330
2023-06-28 10:30:00-04:00,188.4199981689453,189.42970275878906,188.26499938964844,0.04579022230505103,7112288,0.0,0.0,331
2023-06-28 11:30:00-04:00,189.02000427246094,189.89999389648438,188.9600067138672,0.04731948165717981,5291226,0.0,0.0,332
2023-06-28 12:30:00-04:00,189.30499267578125,189.30499267578125,188.28500366210938,0.04607360581330422,5155494,0.0,0.0,333
2023-06-28 13:30:00-04:00,189.0800018310547,189.52999877929688,188.80999755859375,0.04762884964799685,3627949,0.0,0.0,334
2023-06-28 14:30:00-04:00,189.3699951171875,189.4499969482422,188.36500549316406,0.04580150405639927,4548141,0.0,0.0,335
2023-06-28 15:30:00-04:00,189.00999450683594,189.2899932861328,188.6199951171875,0.04717224650261809,7056821,0.0,0.0,336
2023-06-29 09:30:00-04:00,189.0800018310547,190.07000732421875,189.0500030517578,0.048171760644195594,14305988,0.0,0.0,337
2023-06-29 10:30:00-04:00,189.4600067138672,189.89999389648438,188.94000244140625,0.05038220831575391,5669341,0.0,0.0,338
2023-06-29 11:30:00-04:00,189.88999938964844,189.91000366210938,189.2100067138672,0.04924555254167551,3916975,0.0,0.0,339
2023-06-29 12:30:00-04:00,189.6699981689453,189.72000122070312,189.11000061035156,0.04826593773432375,2849181,0.0,0.0,340
2023-06-29 13:30:00-04:00,189.49000549316406,189.72999572753906,189.17999267578125,0.0491093111509473,3426306,0.0,0.0,341
2023-06-29 14:30:00-04:00,189.66000366210938,189.7899932861328,189.32000732421875,0.04819286998080319,3553394,0.0,0.0,342
2023-06-29 15:30:00-04:00,189.47000122070312,189.6199951171875,189.1699981689453,0.048782085068001635,5234026,0.0,0.0,343
2023-06-30 09:30:00-04:00,191.6300048828125,193.14999389648438,191.25999450683594,0.0649971520133974,19512129,0.0,0.0,344
2023-06-30 10:30:00-04:00,192.68499755859375,192.86000061035156,192.3350067138672,0.06340920430235819,7580238,0.0,0.0,345
2023-06-30 11:30:00-04:00,192.38499450683594,192.64999389648438,191.97999572753906,0.06447041899746164,6754890,0.0,0.0,346
2023-06-30 12:30:00-04:00,192.5850067138672,192.98500061035156,192.5,0.0662045900738919,4763101,0.0,0.0,347
2023-06-30 13:30:00-04:00,192.92970275878906,193.18499755859375,192.81500244140625,0.06671894532186862,5792298,0.0,0.0,348
2023-06-30 14:30:00-04:00,193.02999877929688,193.53990173339844,192.88999938964844,0.06912132352054279,7037910,0.0,0.0,349
2023-06-30 15:30:00-04:00,193.49000549316406,194.47999572753906,193.27999877929688,0.07071837962187022,13053197,0.0,0.0,350
2023-07-03 09:30:00-04:00,193.77999877929688,193.8800048828125,192.8000030517578,0.06613750783768158,12730490,0.0,0.0,351
2023-07-03 10:30:00-04:00,192.9149932861328,192.92999267578125,191.75999450683594,0.06322666701957669,8267008,0.0,0.0,352
2023-07-03 11:30:00-04:00,192.36000061035156,192.5,192.0399932861328,0.061974446574927455,3819693,0.0,0.0,353
2023-07-05 09:30:00-04:00,191.9499969482422,192.97999572753906,191.89999389648438,0.06319312868972826,12086842,0.0,0.0,354
2023-07-05 10:30:00-04:00,192.35000610351562,192.73989868164062,191.38999938964844,0.05842098125773543,5613022,0.0,0.0,355
2023-07-05 11:30:00-04:00,191.44000244140625,191.66000366210938,190.6779022216797,0.05688339223628969,5537328,0.0,0.0,356
2023-07-05 12:30:00-04:00,191.14999389648438,191.30499267578125,190.8699951171875,0.05608616968311342,4563014,0.0,0.0,357
2023-07-05 13:30:00-04:00,190.98500061035156,191.10499572753906,190.6199951171875,0.05587286879154085,3822763,0.0,0.0,358
2023-07-05 14:30:00-04:00,190.9499969482422,191.44000244140625,190.91000366210938,0.05798779126841236,3543211,0.0,0.0,359
2023-07-05 15:30:00-04:00,191.36000061035156,191.48989868164062,191.23500061035156,0.05780112986757402,3919002,0.0,0.0,360
2023-07-06 09:30:00-04:00,189.83999633789062,190.4600067138672,189.1999969482422,0.05055811927675968,11170339,0.0,0.0,361
2023-07-06 10:30:00-04:00,189.94000244140625,190.25999450683594,189.5,0.05176447377952442,5352517,0.0,0.0,362
2023-07-06 11:30:00-04:00,190.16009521484375,191.00999450683594,190.16000366210938,0.055775318483244796,4710270,0.0,0.0,363
2023-07-06 12:30:00-04:00,190.93499755859375,191.22999572753906,190.8800048828125,0.056687657809394665,3347231,0.0,0.0,364
2023-07-06 13:30:00-04:00,191.10989379882812,191.44000244140625,190.74000549316406,0.05626515433570045,3683383,0.0,0.0,365
2023-07-06 14:30:00-04:00,191.02000427246094,191.68499755859375,190.99000549316406,0.059449486615754665,3838019,0.0,0.0,366
2023-07-06 15:30:00-04:00,191.64999389648438,192.02000427246094,191.47000122070312,0.06017595398159781,5150657,0.0,0.0,367
2023-07-07 09:30:00-04:00,191.41000366210938,191.72000122070312,190.6199951171875,0.05410517135070414,10430202,0.0,0.0,368
2023-07-07 10:30:00-04:00,190.6199951171875,191.2899932861328,190.24000549316406,0.05718918246626448,5013111,0.0,0.0,369
2023-07-07 11:30:00-04:00,191.2100067138672,192.25,191.18499755859375,0.06198737685155642,5436113,0.0,0.0,370
2023-07-07 12:30:00-04:00,192.125,192.58999633789062,192.1199951171875,0.06421966275918845,4409437,0.0,0.0,371
